1207.2354 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1920, 1080]. Using actual size
1210.6421 	EXP 	Created WordScale = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WordScale', opacity=1.0, ori=0, pos=array([ 0. , -0.3]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
1210.6466 	EXP 	Created EmoWord = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='EmoWord', opacity=1.0, ori=0, pos=array([0. , 0.3]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
1210.6503 	EXP 	Created betweensongs = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='betweensongs', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
1210.6704 	EXP 	Created MusicEnd = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='MusicEnd', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
1210.6866 	WARNING 	t of last frame was 476.75ms (=1/2)
1210.6866 	EXP 	instructions: autoDraw = True
1217.1703 	WARNING 	t of last frame was 27.18ms (=1/36)
1217.1925 	WARNING 	t of last frame was 22.24ms (=1/44)
1217.2200 	WARNING 	t of last frame was 27.51ms (=1/36)
1217.2535 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
1229.0647 	DATA 	Keypress: space
1229.1038 	EXP 	instructions: autoDraw = False
1259.1202 	EXP 	arousaltext: autoDraw = True
1264.4556 	DATA 	Keypress: 3
1264.4697 	EXP 	arousaltext: autoDraw = False
1264.4697 	EXP 	valencetext: autoDraw = True
1269.6216 	DATA 	Keypress: 3
1269.6352 	EXP 	valencetext: autoDraw = False
1269.6352 	EXP 	like: autoDraw = True
1274.8214 	DATA 	Keypress: 2
1274.8386 	EXP 	Imported EMOTIONWORDS.xlsx as conditions, 12 conditions, 2 params
1274.8389 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
1274.8392 	EXP 	New trial (rep=0, index=0): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'ASHAMED')])
1274.8683 	EXP 	like: autoDraw = False
1274.8683 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
1274.8683 	EXP 	EmoWord: text = 'ASHAMED'
1274.8683 	EXP 	WordInstruction: autoDraw = True
1274.8683 	EXP 	WordScale: autoDraw = True
1274.8683 	EXP 	EmoWord: autoDraw = True
1279.2370 	DATA 	Keypress: 1
1279.2386 	EXP 	New trial (rep=0, index=1): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'FRUSTRATED')])
1279.2678 	EXP 	WordInstruction: autoDraw = False
1279.2678 	EXP 	WordScale: autoDraw = False
1279.2678 	EXP 	EmoWord: autoDraw = False
1279.2678 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
1279.2678 	EXP 	EmoWord: text = 'FRUSTRATED'
1279.2678 	EXP 	WordInstruction: autoDraw = True
1279.2678 	EXP 	WordScale: autoDraw = True
1279.2678 	EXP 	EmoWord: autoDraw = True
1282.4370 	DATA 	Keypress: 1
1282.4383 	EXP 	New trial (rep=0, index=2): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'HAPPY')])
1282.4508 	EXP 	WordInstruction: autoDraw = False
1282.4508 	EXP 	WordScale: autoDraw = False
1282.4508 	EXP 	EmoWord: autoDraw = False
1282.4508 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
1282.4508 	EXP 	EmoWord: text = 'HAPPY'
1282.4508 	EXP 	WordInstruction: autoDraw = True
1282.4508 	EXP 	WordScale: autoDraw = True
1282.4508 	EXP 	EmoWord: autoDraw = True
1285.5058 	DATA 	Keypress: 2
1285.5189 	EXP 	New trial (rep=0, index=3): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'SAD')])
1285.5341 	EXP 	WordInstruction: autoDraw = False
1285.5341 	EXP 	WordScale: autoDraw = False
1285.5341 	EXP 	EmoWord: autoDraw = False
1285.5341 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
1285.5341 	EXP 	EmoWord: text = 'SAD'
1285.5341 	EXP 	WordInstruction: autoDraw = True
1285.5341 	EXP 	WordScale: autoDraw = True
1285.5341 	EXP 	EmoWord: autoDraw = True
1288.3230 	DATA 	Keypress: 1
1288.3357 	EXP 	New trial (rep=0, index=4): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'SCARED')])
1288.3505 	EXP 	WordInstruction: autoDraw = False
1288.3505 	EXP 	WordScale: autoDraw = False
1288.3505 	EXP 	EmoWord: autoDraw = False
1288.3505 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
1288.3505 	EXP 	EmoWord: text = 'SCARED'
1288.3505 	EXP 	WordInstruction: autoDraw = True
1288.3505 	EXP 	WordScale: autoDraw = True
1288.3505 	EXP 	EmoWord: autoDraw = True
1290.8527 	DATA 	Keypress: 1
1290.8541 	EXP 	New trial (rep=0, index=5): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'ACTIVE')])
1290.8668 	EXP 	WordInstruction: autoDraw = False
1290.8668 	EXP 	WordScale: autoDraw = False
1290.8668 	EXP 	EmoWord: autoDraw = False
1290.8668 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
1290.8668 	EXP 	EmoWord: text = 'ACTIVE'
1290.8668 	EXP 	WordInstruction: autoDraw = True
1290.8668 	EXP 	WordScale: autoDraw = True
1290.8668 	EXP 	EmoWord: autoDraw = True
1293.6351 	DATA 	Keypress: 3
1293.6363 	EXP 	New trial (rep=0, index=6): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'ANGRY')])
1293.6496 	EXP 	WordInstruction: autoDraw = False
1293.6496 	EXP 	WordScale: autoDraw = False
1293.6496 	EXP 	EmoWord: autoDraw = False
1293.6496 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
1293.6496 	EXP 	EmoWord: text = 'ANGRY'
1293.6496 	EXP 	WordInstruction: autoDraw = True
1293.6496 	EXP 	WordScale: autoDraw = True
1293.6496 	EXP 	EmoWord: autoDraw = True
1296.0516 	DATA 	Keypress: 1
1296.0530 	EXP 	New trial (rep=0, index=7): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'GUILTY')])
1296.0664 	EXP 	WordInstruction: autoDraw = False
1296.0664 	EXP 	WordScale: autoDraw = False
1296.0664 	EXP 	EmoWord: autoDraw = False
1296.0664 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
1296.0664 	EXP 	EmoWord: text = 'GUILTY'
1296.0664 	EXP 	WordInstruction: autoDraw = True
1296.0664 	EXP 	WordScale: autoDraw = True
1296.0664 	EXP 	EmoWord: autoDraw = True
1298.1189 	DATA 	Keypress: 1
1298.1202 	EXP 	New trial (rep=0, index=8): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'ALERT')])
1298.1330 	EXP 	WordInstruction: autoDraw = False
1298.1330 	EXP 	WordScale: autoDraw = False
1298.1330 	EXP 	EmoWord: autoDraw = False
1298.1330 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
1298.1330 	EXP 	EmoWord: text = 'ALERT'
1298.1330 	EXP 	WordInstruction: autoDraw = True
1298.1330 	EXP 	WordScale: autoDraw = True
1298.1330 	EXP 	EmoWord: autoDraw = True
1300.3861 	DATA 	Keypress: 3
1300.4000 	EXP 	New trial (rep=0, index=9): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'EXCITED')])
1300.4156 	EXP 	WordInstruction: autoDraw = False
1300.4156 	EXP 	WordScale: autoDraw = False
1300.4156 	EXP 	EmoWord: autoDraw = False
1300.4156 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
1300.4156 	EXP 	EmoWord: text = 'EXCITED'
1300.4156 	EXP 	WordInstruction: autoDraw = True
1300.4156 	EXP 	WordScale: autoDraw = True
1300.4156 	EXP 	EmoWord: autoDraw = True
1303.0674 	DATA 	Keypress: 2
1303.0686 	EXP 	New trial (rep=0, index=10): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'ANXIOUS ')])
1303.0823 	EXP 	WordInstruction: autoDraw = False
1303.0823 	EXP 	WordScale: autoDraw = False
1303.0823 	EXP 	EmoWord: autoDraw = False
1303.0823 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
1303.0823 	EXP 	EmoWord: text = 'ANXIOUS '
1303.0823 	EXP 	WordInstruction: autoDraw = True
1303.0823 	EXP 	WordScale: autoDraw = True
1303.0823 	EXP 	EmoWord: autoDraw = True
1304.7174 	DATA 	Keypress: 1
1304.7188 	EXP 	New trial (rep=0, index=11): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'TENDER')])
1304.7318 	EXP 	WordInstruction: autoDraw = False
1304.7318 	EXP 	WordScale: autoDraw = False
1304.7318 	EXP 	EmoWord: autoDraw = False
1304.7318 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
1304.7318 	EXP 	EmoWord: text = 'TENDER'
1304.7318 	EXP 	WordInstruction: autoDraw = True
1304.7318 	EXP 	WordScale: autoDraw = True
1304.7318 	EXP 	EmoWord: autoDraw = True
1306.9505 	DATA 	Keypress: 1
1306.9644 	EXP 	WordInstruction: autoDraw = False
1306.9644 	EXP 	WordScale: autoDraw = False
1306.9644 	EXP 	EmoWord: autoDraw = False
1306.9644 	EXP 	text: autoDraw = True
1313.0330 	DATA 	Keypress: space
1313.0451 	EXP 	Imported Music.xlsx as conditions, 16 conditions, 5 params
1313.0456 	EXP 	Created sequence: random, trialTypes=16, nReps=2, seed=None
1313.0459 	EXP 	New trial (rep=0, index=0): OrderedDict([('song', '30MonoWAV/30MonoT1.wav'), ('valence', 2), ('arousal', 1), ('affectcat', 4), ('songmark', 13)])
1313.0975 	EXP 	text: autoDraw = False
1343.1278 	EXP 	arousaltext: autoDraw = True
1350.2792 	DATA 	Keypress: 1
1350.2931 	EXP 	arousaltext: autoDraw = False
1350.2931 	EXP 	valencetext: autoDraw = True
1353.8116 	DATA 	Keypress: 4
1353.8261 	EXP 	valencetext: autoDraw = False
1353.8261 	EXP 	like: autoDraw = True
1356.8618 	DATA 	Keypress: 4
1356.8682 	EXP 	Imported EMOTIONWORDS.xlsx as conditions, 12 conditions, 2 params
1356.8685 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
1356.8688 	EXP 	New trial (rep=0, index=0): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'EXCITED')])
1356.8846 	EXP 	like: autoDraw = False
1356.8846 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
1356.8846 	EXP 	EmoWord: text = 'EXCITED'
1356.8846 	EXP 	WordInstruction: autoDraw = True
1356.8846 	EXP 	WordScale: autoDraw = True
1356.8846 	EXP 	EmoWord: autoDraw = True
1360.1140 	DATA 	Keypress: 1
1360.1272 	EXP 	New trial (rep=0, index=1): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'ANXIOUS ')])
1360.1420 	EXP 	WordInstruction: autoDraw = False
1360.1420 	EXP 	WordScale: autoDraw = False
1360.1420 	EXP 	EmoWord: autoDraw = False
1360.1420 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
1360.1420 	EXP 	EmoWord: text = 'ANXIOUS '
1360.1420 	EXP 	WordInstruction: autoDraw = True
1360.1420 	EXP 	WordScale: autoDraw = True
1360.1420 	EXP 	EmoWord: autoDraw = True
1361.5776 	DATA 	Keypress: 1
1361.5790 	EXP 	New trial (rep=0, index=2): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'FRUSTRATED')])
1361.6021 	EXP 	WordInstruction: autoDraw = False
1361.6021 	EXP 	WordScale: autoDraw = False
1361.6021 	EXP 	EmoWord: autoDraw = False
1361.6021 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
1361.6021 	EXP 	EmoWord: text = 'FRUSTRATED'
1361.6021 	EXP 	WordInstruction: autoDraw = True
1361.6021 	EXP 	WordScale: autoDraw = True
1361.6021 	EXP 	EmoWord: autoDraw = True
1362.8125 	DATA 	Keypress: 1
1362.8138 	EXP 	New trial (rep=0, index=3): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'GUILTY')])
1362.8254 	EXP 	WordInstruction: autoDraw = False
1362.8254 	EXP 	WordScale: autoDraw = False
1362.8254 	EXP 	EmoWord: autoDraw = False
1362.8254 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
1362.8254 	EXP 	EmoWord: text = 'GUILTY'
1362.8254 	EXP 	WordInstruction: autoDraw = True
1362.8254 	EXP 	WordScale: autoDraw = True
1362.8254 	EXP 	EmoWord: autoDraw = True
1363.8273 	DATA 	Keypress: 1
1363.8284 	EXP 	New trial (rep=0, index=4): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'SCARED')])
1363.8412 	EXP 	WordInstruction: autoDraw = False
1363.8412 	EXP 	WordScale: autoDraw = False
1363.8412 	EXP 	EmoWord: autoDraw = False
1363.8412 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
1363.8412 	EXP 	EmoWord: text = 'SCARED'
1363.8412 	EXP 	WordInstruction: autoDraw = True
1363.8412 	EXP 	WordScale: autoDraw = True
1363.8412 	EXP 	EmoWord: autoDraw = True
1365.1770 	DATA 	Keypress: 1
1365.1782 	EXP 	New trial (rep=0, index=5): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'ACTIVE')])
1365.1908 	EXP 	WordInstruction: autoDraw = False
1365.1908 	EXP 	WordScale: autoDraw = False
1365.1908 	EXP 	EmoWord: autoDraw = False
1365.1908 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
1365.1908 	EXP 	EmoWord: text = 'ACTIVE'
1365.1908 	EXP 	WordInstruction: autoDraw = True
1365.1908 	EXP 	WordScale: autoDraw = True
1365.1908 	EXP 	EmoWord: autoDraw = True
1367.8438 	DATA 	Keypress: 1
1367.8451 	EXP 	New trial (rep=0, index=6): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'HAPPY')])
1367.8581 	EXP 	WordInstruction: autoDraw = False
1367.8581 	EXP 	WordScale: autoDraw = False
1367.8581 	EXP 	EmoWord: autoDraw = False
1367.8581 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
1367.8581 	EXP 	EmoWord: text = 'HAPPY'
1367.8581 	EXP 	WordInstruction: autoDraw = True
1367.8581 	EXP 	WordScale: autoDraw = True
1367.8581 	EXP 	EmoWord: autoDraw = True
1369.7623 	DATA 	Keypress: 3
1369.7756 	EXP 	New trial (rep=0, index=7): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'ANGRY')])
1369.7910 	EXP 	WordInstruction: autoDraw = False
1369.7910 	EXP 	WordScale: autoDraw = False
1369.7910 	EXP 	EmoWord: autoDraw = False
1369.7910 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
1369.7910 	EXP 	EmoWord: text = 'ANGRY'
1369.7910 	EXP 	WordInstruction: autoDraw = True
1369.7910 	EXP 	WordScale: autoDraw = True
1369.7910 	EXP 	EmoWord: autoDraw = True
1370.8926 	DATA 	Keypress: 1
1370.8939 	EXP 	New trial (rep=0, index=8): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'ASHAMED')])
1370.9072 	EXP 	WordInstruction: autoDraw = False
1370.9072 	EXP 	WordScale: autoDraw = False
1370.9072 	EXP 	EmoWord: autoDraw = False
1370.9072 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
1370.9072 	EXP 	EmoWord: text = 'ASHAMED'
1370.9072 	EXP 	WordInstruction: autoDraw = True
1370.9072 	EXP 	WordScale: autoDraw = True
1370.9072 	EXP 	EmoWord: autoDraw = True
1372.0759 	DATA 	Keypress: 1
1372.0772 	EXP 	New trial (rep=0, index=9): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'ALERT')])
1372.0906 	EXP 	WordInstruction: autoDraw = False
1372.0906 	EXP 	WordScale: autoDraw = False
1372.0906 	EXP 	EmoWord: autoDraw = False
1372.0906 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
1372.0906 	EXP 	EmoWord: text = 'ALERT'
1372.0906 	EXP 	WordInstruction: autoDraw = True
1372.0906 	EXP 	WordScale: autoDraw = True
1372.0906 	EXP 	EmoWord: autoDraw = True
1374.2761 	DATA 	Keypress: 1
1374.2773 	EXP 	New trial (rep=0, index=10): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'TENDER')])
1374.2908 	EXP 	WordInstruction: autoDraw = False
1374.2908 	EXP 	WordScale: autoDraw = False
1374.2908 	EXP 	EmoWord: autoDraw = False
1374.2908 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
1374.2908 	EXP 	EmoWord: text = 'TENDER'
1374.2908 	EXP 	WordInstruction: autoDraw = True
1374.2908 	EXP 	WordScale: autoDraw = True
1374.2908 	EXP 	EmoWord: autoDraw = True
1375.7788 	DATA 	Keypress: 2
1375.7916 	EXP 	New trial (rep=0, index=11): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'SAD')])
1375.8070 	EXP 	WordInstruction: autoDraw = False
1375.8070 	EXP 	WordScale: autoDraw = False
1375.8070 	EXP 	EmoWord: autoDraw = False
1375.8070 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
1375.8070 	EXP 	EmoWord: text = 'SAD'
1375.8070 	EXP 	WordInstruction: autoDraw = True
1375.8070 	EXP 	WordScale: autoDraw = True
1375.8070 	EXP 	EmoWord: autoDraw = True
1378.7422 	DATA 	Keypress: 1
1378.7563 	EXP 	WordInstruction: autoDraw = False
1378.7563 	EXP 	WordScale: autoDraw = False
1378.7563 	EXP 	EmoWord: autoDraw = False
1378.7563 	EXP 	betweensongs: autoDraw = True
1393.7554 	EXP 	New trial (rep=0, index=1): OrderedDict([('song', '30MonoWAV/30MonoH4.wav'), ('valence', 2), ('arousal', 2), ('affectcat', 1), ('songmark', 8)])
1393.8016 	EXP 	betweensongs: autoDraw = False
1423.8348 	EXP 	arousaltext: autoDraw = True
1429.6199 	DATA 	Keypress: 4
1429.6338 	EXP 	arousaltext: autoDraw = False
1429.6338 	EXP 	valencetext: autoDraw = True
1432.4536 	DATA 	Keypress: 3
1432.4671 	EXP 	valencetext: autoDraw = False
1432.4671 	EXP 	like: autoDraw = True
1435.6187 	DATA 	Keypress: 2
1435.6255 	EXP 	Imported EMOTIONWORDS.xlsx as conditions, 12 conditions, 2 params
1435.6258 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
1435.6260 	EXP 	New trial (rep=0, index=0): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'ACTIVE')])
1435.6499 	EXP 	like: autoDraw = False
1435.6499 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
1435.6499 	EXP 	EmoWord: text = 'ACTIVE'
1435.6499 	EXP 	WordInstruction: autoDraw = True
1435.6499 	EXP 	WordScale: autoDraw = True
1435.6499 	EXP 	EmoWord: autoDraw = True
1438.0685 	DATA 	Keypress: 4
1438.0699 	EXP 	New trial (rep=0, index=1): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'ASHAMED')])
1438.0832 	EXP 	WordInstruction: autoDraw = False
1438.0832 	EXP 	WordScale: autoDraw = False
1438.0832 	EXP 	EmoWord: autoDraw = False
1438.0832 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
1438.0832 	EXP 	EmoWord: text = 'ASHAMED'
1438.0832 	EXP 	WordInstruction: autoDraw = True
1438.0832 	EXP 	WordScale: autoDraw = True
1438.0832 	EXP 	EmoWord: autoDraw = True
1439.3697 	DATA 	Keypress: 1
1439.3841 	EXP 	New trial (rep=0, index=2): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'ANGRY')])
1439.3994 	EXP 	WordInstruction: autoDraw = False
